date,time,lon,lat,P,H,T,RH,U,V
2021/08/03,11:18:48,121.45392,25.00475,840.134062,1568.77,19.34,97.6,8.72553993205014,3.8885107902387737
2021/08/03,11:18:49,121.454,25.00478,839.5070310000001,1574.76,19.31,97.7,7.898531387842083,3.8609072370430226
2021/08/03,11:18:50,121.45407,25.0048,838.9478119999999,1581.0,19.3,97.8,6.749756312764269,1.957153599523056
2021/08/03,11:18:51,121.45415,25.00483,838.495625,1583.6,19.27,97.9,7.124671975970815,1.6030010937055086
2021/08/03,11:18:52,121.4542,25.00485,838.1896869999998,1590.15,19.24,97.9,5.7487205719101055,2.2772401931304183
2021/08/03,11:18:53,121.45426,25.00488,837.912578,1595.09,19.23,98.0,6.423343798270265,1.6779452101410435
2021/08/03,11:18:54,121.45432,25.00489,837.4254679999998,1601.9,19.2,98.1,5.629812827077676,1.6302855543927852
2021/08/03,11:18:55,121.45438,25.004920000000002,836.946093,1606.31,19.18,98.1,6.276591936354272,2.205412846835339
2021/08/03,11:18:56,121.45446000000001,25.004929999999998,836.700625,1608.76,19.15,98.2,7.1971094561171025,0.6651218547063809
2021/08/03,11:18:57,121.45456000000001,25.00495,836.278359,1611.66,19.13,98.2,9.651764680574601,1.714027628513173
2021/08/03,11:18:58,121.45466,25.00498,835.755,1615.36,19.09,98.3,10.085835496518675,3.394258649780299
2021/08/03,11:18:59,121.45477,25.005010000000002,835.140625,1619.51,19.08,98.3,9.84265619700052,2.949193786045139
2021/08/03,11:19:00,121.45488,25.00505,834.8303900000002,1620.98,19.05,98.4,10.200512377075894,4.011920242881822
2021/08/03,11:19:01,121.45498,25.005110000000002,834.477812,1623.29,19.03,98.6,9.362186723962042,5.7483995243326556
2021/08/03,11:19:02,121.45506,25.00517,834.10789,1628.13,19.01,98.8,7.5138527250532645,6.979859381054611
2021/08/03,11:19:03,121.45513000000001,25.00524,833.6171870000001,1634.31,18.99,98.9,6.458162753282414,7.642203597616617
2021/08/03,11:19:04,121.45518999999999,25.00529,833.246406,1637.56,18.96,98.9,5.937472308976856,4.95921744871001
2021/08/03,11:19:05,121.45526000000001,25.00534,832.733515,1641.9,18.93,98.9,7.269453496715279,4.442519499233437
2021/08/03,11:19:06,121.45533999999999,25.00541,832.115625,1646.4,18.92,99.0,8.219941142920597,8.086178270770086
2021/08/03,11:19:07,121.45543,25.00548,831.565156,1652.53,18.89,99.2,9.451770585150909,7.289360826743739
2021/08/03,11:19:08,121.45553000000001,25.00554,830.903125,1658.1,18.88,99.2,9.580074288382567,5.562314007937559
2021/08/03,11:19:09,121.45562,25.00558,830.4875,1661.31,18.85,99.3,9.367854691855747,2.7624402708572773
2021/08/03,11:19:10,121.45572,25.0056,830.088593,1665.85,18.83,99.3,10.39313749125773,1.7466745833607995
2021/08/03,11:19:11,121.45583,25.00562,829.612812,1669.94,18.8,99.4,11.00703166478666,1.4549667738817513
2021/08/03,11:19:12,121.45595,25.00565,829.316015,1674.95,18.77,99.4,12.431099327823711,3.4567967664438917
2021/08/03,11:19:13,121.45607,25.005670000000002,828.796015,1681.43,18.76,99.6,13.324080934167947,2.990495743285119
2021/08/03,11:19:14,121.45621000000001,25.0057,828.401562,1684.67,18.72,99.7,13.058406719221834,3.127815532406735
2021/08/03,11:19:15,121.45631999999999,25.00575,828.074843,1689.26,18.7,99.8,11.555437061611821,5.408044356287437
2021/08/03,11:19:16,121.45643999999999,25.00582,827.678671,1694.18,18.69,99.9,11.895274120934022,7.366762497797006
2021/08/03,11:19:17,121.45653,25.00589,827.1946869999998,1695.46,18.65,100.0,7.5150653033562715,7.40051958251777
2021/08/03,11:19:18,121.4566,25.00595,826.8565619999998,1700.72,18.64,100.0,8.016612583494254,7.809438229728137
2021/08/03,11:19:19,121.45666000000001,25.00603,826.5145309999999,1706.75,18.61,100.0,6.211381387959156,8.953669270964188
2021/08/03,11:19:20,121.45671000000002,25.0061,826.137656,1712.54,18.59,100.0,4.635219373167851,6.861657356007468
2021/08/03,11:19:22,121.45678000000001,25.00619,825.011718,1726.76,18.55,100.0,3.583983631297355,4.138923329876096
2021/08/03,11:19:23,121.45682,25.006220000000003,824.620468,1731.4,18.53,100.0,3.8817094252728412,3.2433112784404616
2021/08/03,11:19:24,121.45688999999999,25.00624,824.1867179999998,1734.42,18.51,100.0,7.219631844221288,1.2704175640285926
2021/08/03,11:19:25,121.45697,25.00626,823.5953119999998,1739.45,18.48,100.0,8.406410568658496,1.8144589692651458
2021/08/03,11:19:26,121.45705,25.00626,823.270312,1744.45,18.46,100.0,8.122908700746924,-0.18433458527885
2021/08/03,11:19:27,121.45715,25.00627,822.621718,1750.57,18.45,100.0,9.597025350032167,2.3732461591825063
2021/08/03,11:19:28,121.45727,25.006320000000002,822.096875,1752.89,18.43,100.0,10.328802355985585,2.825640576712539
2021/08/03,11:19:29,121.45738,25.00637,821.572578,1755.67,18.4,100.0,10.38908913046638,4.352243092987784
2021/08/03,11:19:30,121.45748,25.006429999999998,820.912656,1760.86,18.38,100.0,8.6910930582974,5.38660620910929
2021/08/03,11:19:31,121.45755,25.00647,820.4685929999998,1765.44,18.35,100.0,6.312484000134494,4.63358889595182
2021/08/03,11:19:32,121.45761,25.006510000000002,820.127343,1769.65,18.34,100.0,6.11252481412621,4.586077827636137
2021/08/03,11:19:33,121.45768999999999,25.00656,819.453906,1775.97,18.33,100.0,7.471897207030202,5.1699291340434295
2021/08/03,11:19:34,121.45775,25.006610000000002,818.807187,1783.68,18.31,100.0,7.067047699641204,4.682900048087582
2021/08/03,11:19:35,121.45783,25.00666,818.390312,1787.88,18.3,100.0,7.811738988105118,5.14307166411399
2021/08/03,11:19:36,121.45792,25.0067,817.897187,1791.83,18.28,100.0,7.627565712988281,3.498615545968153
2021/08/03,11:19:37,121.45799,25.006729999999997,817.39625,1796.13,18.29,100.0,7.367433985335687,2.797154328226858
2021/08/03,11:19:38,121.45806999999999,25.00676,816.9932030000001,1801.04,18.26,100.0,6.925931304788476,2.606045963015811
2021/08/03,11:19:39,121.45813000000001,25.0068,816.512109,1806.7,18.25,100.0,6.548048291301369,4.767920256756105
2021/08/03,11:19:40,121.4582,25.00684,815.8972650000002,1812.07,18.24,100.0,6.5208092911460085,5.508560527918202
2021/08/03,11:19:41,121.45827,25.0069,815.558906,1816.01,18.24,100.0,7.250192401728841,5.987231419962401
2021/08/03,11:19:42,121.45835,25.00696,815.006562,1821.31,18.2,100.0,8.535840365152978,5.853369052146386
2021/08/03,11:19:43,121.45843,25.006999999999998,814.5600780000002,1826.7,18.18,100.0,8.794824951097233,4.759312353644962
2021/08/03,11:19:44,121.45852,25.00704,814.158906,1831.26,18.17,100.0,8.6455742130564,4.03700994602589
2021/08/03,11:19:45,121.4586,25.00708,813.793046,1835.43,18.17,100.0,7.910578457145027,3.273434271547717
2021/08/03,11:19:46,121.45867,25.00711,813.3,1841.03,18.15,100.0,6.840040008609556,3.2742628368939823
2021/08/03,11:19:47,121.45873,25.00712,812.887343,1846.24,18.14,100.0,6.739851172206532,1.074723767535747
2021/08/03,11:19:48,121.45879,25.00713,812.487343,1850.04,18.13,100.0,5.9122579917735525,1.3475733358522202
2021/08/03,11:19:49,121.45884,25.00715,812.103125,1854.02,18.11,100.0,5.60513747206001,1.5228821459390207
2021/08/03,11:19:51,121.45896,25.0072,811.391875,1861.3,18.09,100.0,7.118005920095668,3.329773941164892
2021/08/03,11:19:52,121.45901,25.00722,810.9629679999998,1865.73,18.07,100.0,5.922459794359447,2.906511832691994
2021/08/03,11:19:53,121.45905,25.00724,810.4982809999999,1872.81,18.04,100.0,6.6624442798114805,2.4539429941233926
2021/08/03,11:19:54,121.45911000000001,25.00725,810.148671,1875.89,18.04,100.0,6.557708475663461,1.4526082263716937
2021/08/03,11:19:55,121.45918,25.00725,809.7153900000002,1880.0,18.03,100.0,8.991821373499574,1.1407147659251649
2021/08/03,11:19:56,121.45926999999999,25.007270000000002,809.313593,1884.11,18.01,100.0,9.787475263087103,1.7910410309253149
2021/08/03,11:19:57,121.45938000000001,25.0073,808.8475,1890.12,17.99,100.0,11.544337628301486,3.3954940487200855
2021/08/03,11:19:58,121.4595,25.00735,808.3563280000002,1893.62,17.98,100.0,12.814050200027557,6.271992924816758
2021/08/03,11:19:59,121.45962,25.0074,807.917343,1896.14,17.96,100.0,11.61830086863903,4.364718082319547
2021/08/03,11:20:00,121.45971999999999,25.00745,807.524218,1901.44,17.95,100.0,10.712966560543597,6.009378108461179
2021/08/03,11:20:01,121.45981,25.00752,807.1135929999998,1906.4,17.92,100.0,8.48106912292609,6.340034261215334
2021/08/03,11:20:02,121.45987,25.00757,806.570468,1912.1,17.91,100.0,6.191340349716454,6.436002424241085
2021/08/03,11:20:03,121.45992,25.007620000000003,806.0341400000002,1917.8,17.89,100.0,4.591578650678955,6.191591739803829
2021/08/03,11:20:04,121.45995,25.00767,805.6025,1923.84,17.87,100.0,3.7387713308218213,4.8830409516841895
2021/08/03,11:20:05,121.45998,25.00769,804.956406,1931.13,17.85,100.0,4.216860267605961,3.3374516192218686
2021/08/03,11:20:06,121.46003999999999,25.00771,804.220625,1936.07,17.84,100.0,6.057107607058908,1.5180691210423165
2021/08/03,11:20:07,121.46011000000001,25.00773,803.851796,1941.77,17.82,100.0,7.193716713951589,2.0818012944411897
2021/08/03,11:20:08,121.46019,25.00775,803.480156,1946.37,17.8,100.0,8.95407554917506,2.0886214835725156
2021/08/03,11:20:09,121.46028999999999,25.00778,802.7884369999998,1951.79,17.77,100.0,10.668105115568245,4.924838397672212
2021/08/03,11:20:10,121.46038999999999,25.00783,802.239375,1957.43,17.76,100.0,9.818121109083823,4.929415303364248
2021/08/03,11:20:11,121.46049,25.00789,801.8110929999998,1960.74,17.75,100.0,9.503196576375764,7.29996798681595
2021/08/03,11:20:12,121.46056999999999,25.007939999999998,801.3889839999999,1965.46,17.72,100.0,8.28405248196827,5.287692362966858
2021/08/03,11:20:13,121.46063000000001,25.00797,800.8459369999998,1970.53,17.71,100.0,5.548011558891307,4.45275003406493
2021/08/03,11:20:14,121.46066,25.00799,800.160937,1977.24,17.68,100.0,4.214207020009807,3.468985726444811
2021/08/03,11:20:15,121.4607,25.008020000000002,799.7592179999998,1981.67,17.67,100.0,3.527583028348787,2.698992544614264
2021/08/03,11:20:16,121.46073999999999,25.00804,799.244062,1986.45,17.65,100.0,4.192602700187317,2.8793417360483478
2021/08/03,11:20:17,121.4608,25.00807,798.7694530000001,1991.62,17.62,100.0,5.858089482927259,3.6406677948877832
2021/08/03,11:20:18,121.46087,25.008110000000002,798.196093,1997.2,17.58,100.0,7.8622339459112895,4.993375973660314
2021/08/03,11:20:19,121.46094,25.00816,797.627031,2004.39,17.57,100.0,8.371643210480627,5.967027106296551
2021/08/03,11:20:20,121.46104,25.00822,797.2226559999999,2007.98,17.55,100.0,8.805680566997705,5.305639667642646
2021/08/03,11:20:21,121.46112,25.00825,796.765781,2013.51,17.53,100.0,8.207091561163935,4.588668439203615
2021/08/03,11:20:22,121.46118999999999,25.00829,796.26414,2018.68,17.52,100.0,6.845890916804667,4.160730559622824
2021/08/03,11:20:23,121.46123999999999,25.00832,795.762343,2024.66,17.5,100.0,5.4017649590084105,3.6848342199973434
2021/08/03,11:20:24,121.4613,25.00835,795.255312,2030.76,17.47,100.0,5.481409092101218,4.177226808478865
2021/08/03,11:20:25,121.46136000000001,25.00839,794.782656,2036.94,17.45,100.0,6.439260563525299,3.7688330299143664
2021/08/03,11:20:26,121.46143000000001,25.00842,794.146093,2043.35,17.42,100.0,7.4204974149501215,3.6997235337021697
2021/08/03,11:20:27,121.46151,25.00845,793.5907030000002,2051.24,17.39,100.0,7.632748615018476,3.8773408460855854
2021/08/03,11:20:28,121.46158,25.008470000000003,792.9915619999998,2058.08,17.36,100.0,6.549515619879811,2.1445080063722792
2021/08/03,11:20:29,121.46163999999999,25.00849,792.504375,2064.32,17.36,100.0,6.62642473007136,2.837351712626255
2021/08/03,11:20:30,121.46171000000001,25.00852,792.1125,2069.58,17.32,100.0,7.525361789787527,4.475341665082746
2021/08/03,11:20:31,121.46178,25.008570000000002,791.608437,2075.94,17.31,100.0,7.613539847934346,5.460814974108416
2021/08/03,11:20:32,121.46186000000002,25.0086,790.88125,2082.33,17.28,100.0,8.25484803191795,4.513781129059257
2021/08/03,11:20:33,121.46195,25.00864,790.354531,2088.26,17.26,100.0,8.917307944147502,4.071372150729736
2021/08/03,11:20:34,121.46203,25.00868,789.874375,2093.35,17.24,100.0,7.76472521265053,4.643411710186895
2021/08/03,11:20:35,121.4621,25.00872,789.333125,2098.99,17.21,100.0,5.222387849943207,4.053819836675324
2021/08/03,11:20:36,121.46215,25.008760000000002,788.814843,2103.42,17.17,100.0,5.152386326178572,3.0799766549749683
2021/08/03,11:20:37,121.46221000000001,25.00879,788.299921,2108.55,17.16,100.0,5.278104352482761,3.822114452596492
2021/08/03,11:20:38,121.46226000000001,25.00883,787.976718,2112.66,17.15,100.0,5.672858073302078,4.790543422219595
2021/08/03,11:20:39,121.46231999999999,25.008879999999998,787.577187,2117.64,17.12,100.0,6.95922760145944,5.893506440684842
2021/08/03,11:20:40,121.46238999999998,25.00893,786.995625,2122.55,17.09,100.0,8.321970895042975,7.125236694519123
2021/08/03,11:20:41,121.46247,25.00899,786.549531,2129.17,17.08,100.0,8.214076039929589,6.482432065919934
2021/08/03,11:20:42,121.46255,25.00905,786.195937,2133.79,17.06,100.0,7.637416672344302,7.030348513052008
2021/08/03,11:20:43,121.46263,25.00911,785.83375,2139.49,17.05,100.0,7.271585768077347,7.243718350471103
2021/08/03,11:20:44,121.46268,25.009179999999997,785.296015,2145.1,17.01,100.0,5.401835703242312,7.29217361526566
2021/08/03,11:20:45,121.46271999999999,25.00923,784.7109370000001,2151.13,16.98,100.0,4.032583662982159,6.125034430827893
2021/08/03,11:20:46,121.46275,25.00928,784.283593,2156.86,16.97,100.0,3.4158748989313628,5.290255796358059
2021/08/03,11:20:47,121.46276999999999,25.009320000000002,783.82,2163.94,16.96,100.0,2.207616767067572,4.615918758767306
2021/08/03,11:20:49,121.4628,25.00935,782.6075780000001,2178.84,16.92,100.0,1.8129712192940808,2.4041475581727765
2021/08/03,11:20:50,121.46283999999999,25.00936,782.315156,2182.62,16.89,100.0,3.206107947310182,1.4916278424318667
2021/08/03,11:20:51,121.46288999999999,25.00936,781.88875,2187.19,16.86,100.0,5.854748305974585,0.2730306401813714
2021/08/03,11:20:52,121.46296000000001,25.00938,781.4550780000002,2192.61,16.84,100.0,8.43914825629924,1.015271741063194
2021/08/03,11:20:53,121.46306000000001,25.0094,780.996718,2198.87,16.82,100.0,10.39523644169135,2.143291083126871
2021/08/03,11:20:54,121.46316999999999,25.009420000000002,780.350234,2205.11,16.81,100.0,10.702913684877576,2.490646033945007
2021/08/03,11:20:55,121.46327,25.00945,779.6767179999998,2211.77,16.78,100.0,10.01215509471209,3.5062068493661127
2021/08/03,11:20:56,121.46336000000001,25.00947,779.273281,2217.18,16.74,100.0,8.676682828770797,2.7524059221922457
2021/08/03,11:20:57,121.46343999999999,25.0095,778.792031,2221.87,16.71,100.0,7.273099935628284,4.146820741801537
2021/08/03,11:20:58,121.46353,25.009539999999998,778.188125,2227.96,16.68,100.0,9.101070600056213,3.5666705669002323
2021/08/03,11:20:59,121.46361,25.00957,777.676562,2235.63,16.66,100.0,9.01479412502425,3.618442237912231
2021/08/03,11:21:00,121.46368999999999,25.009610000000002,777.145625,2242.31,16.63,99.9,8.017122797617107,4.636153692477606
2021/08/03,11:21:01,121.46376000000001,25.00965,776.612109,2248.06,16.58,99.3,7.196334428742693,5.74064664267993
2021/08/03,11:21:02,121.46383999999999,25.009710000000002,776.2023429999998,2251.63,16.56,98.8,7.082274141118949,6.829723827354886
2021/08/03,11:21:03,121.46392,25.00978,775.8217179999998,2257.26,16.52,98.4,7.152768667961284,8.11036949120482
2021/08/03,11:21:04,121.46399,25.00986,775.4889059999999,2261.38,16.49,98.1,6.734101859207288,9.070782881763433
2021/08/03,11:21:05,121.46405,25.00995,775.028281,2269.25,16.48,97.8,6.552288321264113,10.742802033585262
2021/08/03,11:21:06,121.46413999999999,25.01002,774.3576559999999,2273.9,16.43,97.7,8.298117027278902,7.877372018173007
2021/08/03,11:21:10,121.46445,25.01018,772.588593,2292.32,16.33,97.9,4.498262940093843,2.7178106481705377
2021/08/03,11:21:11,121.46448000000001,25.010189999999998,772.088906,2297.04,16.28,97.9,3.1820094189523305,2.201684892608529
2021/08/03,11:21:12,121.46452,25.01021,771.627968,2301.02,16.27,98.1,2.7014187813397026,1.831749777354282
2021/08/03,11:21:13,121.46455,25.01023,771.322968,2305.02,16.24,98.2,2.6670671380695103,2.6163484316118164
2021/08/03,11:21:15,121.46462,25.010270000000002,770.525625,2313.23,16.19,98.4,2.5657931729231724,1.976640237460712
2021/08/03,11:21:16,121.46467,25.0103,770.050312,2316.29,16.18,98.5,4.894931124197997,3.1112134753754406
2021/08/03,11:21:17,121.46471000000001,25.01034,769.490625,2321.81,16.14,98.6,5.280289808032616,7.09179871313557
2021/08/03,11:21:18,121.46477,25.01039,768.912421,2328.1,16.11,98.7,6.703358694973162,6.546103528363918
2021/08/03,11:21:19,121.46484,25.01045,768.534531,2334.1,16.08,98.7,7.337727679771482,6.025133011490899
2021/08/03,11:21:20,121.46493000000001,25.01049,768.029687,2339.8,16.06,98.5,8.775039453824022,5.7509783540086685
2021/08/03,11:21:21,121.46502,25.01053,767.471875,2345.44,16.04,98.0,9.746845161727315,4.173476488283011
2021/08/03,11:21:22,121.46512,25.01057,767.0779679999998,2348.83,15.99,97.8,9.363404452913741,3.1020897897225344
2021/08/03,11:21:23,121.46522,25.0106,766.630937,2352.99,15.97,97.6,9.28922284331925,2.2284304428814403
2021/08/03,11:21:24,121.46531999999999,25.01062,766.285,2356.4,15.96,97.6,9.319841653040113,1.8978372243582327
2021/08/03,11:21:25,121.4654,25.01063,765.905312,2361.81,15.94,97.5,9.583217789956253,2.5821622315931245
2021/08/03,11:21:26,121.4655,25.01066,765.3526559999999,2365.88,15.91,97.4,8.942218400610564,3.515223964447543
2021/08/03,11:21:27,121.46558999999999,25.01069,764.844218,2372.65,15.89,97.3,8.355048932131762,4.209462803585552
2021/08/03,11:21:28,121.46566999999999,25.01073,764.3319530000001,2378.9,15.85,97.3,8.184519098307915,4.589182015771159
2021/08/03,11:21:29,121.46576,25.01078,763.898671,2383.93,15.82,97.4,8.310324617574977,4.85032630287432
2021/08/03,11:21:30,121.46583999999999,25.01083,763.384375,2388.64,15.81,97.4,7.363844311499655,3.799135994100917
2021/08/03,11:21:31,121.46591000000001,25.01085,762.932812,2395.64,15.77,97.3,6.80178218169747,2.7633003089036943
2021/08/03,11:21:32,121.46597,25.01087,762.5075,2401.41,15.75,97.4,6.137846151968219,1.3180813487525793
2021/08/03,11:21:33,121.46602,25.01087,761.8226559999998,2407.06,15.73,97.3,4.745442818394686,-0.20802032916593177
2021/08/03,11:21:34,121.46607,25.01087,761.318046,2414.04,15.7,97.3,6.788887958282693,0.0035546537474747206
2021/08/03,11:21:35,121.46614,25.01088,760.9975780000002,2419.04,15.66,97.3,5.600722644888008,0.6549608814831979
2021/08/03,11:21:36,121.46619,25.0109,760.6790619999998,2424.59,15.63,97.3,6.968936652921096,2.586187613460662
2021/08/03,11:21:37,121.46626,25.010939999999998,760.244687,2429.91,15.61,97.2,8.040885118170939,4.418686627989942
2021/08/03,11:21:38,121.46635,25.01099,759.741718,2435.67,15.58,97.2,9.531163238032178,6.718514692672998
2021/08/03,11:21:39,121.46643999999999,25.01107,759.2940619999998,2441.95,15.54,97.2,8.129679665929245,7.936192677120994
2021/08/03,11:21:40,121.46651999999999,25.011129999999998,758.8871869999998,2448.32,15.51,97.3,9.05189973479675,6.284207750813467
