date,time,lon,lat,P,H,T,RH,U,V
2020/03/13 , 23:37:08   ,121.61218000000001,24.98374,453,6604.99,-8.17,13.6,39.825176,-8.17493459
2020/03/13 , 23:37:09   ,121.61254,24.98368,453,6611.93,-8.2,14.0,35.553386200000006,-6.64721302
2020/03/13 , 23:37:10   ,121.61288,24.983629999999998,453,6617.26,-8.2,13.6,35.2511312,-4.89149868
2020/03/13 , 23:37:12   ,121.61323,24.98359,452,6623.23,-8.25,13.7,34.90639779999999,-3.34880663
2020/03/13 , 23:37:12   ,121.61358,24.98358,452,6631.81,-8.28,13.7,37.5189887,-1.38231601
2020/03/13 , 23:37:13   ,121.61393999999999,24.98357,451,6640.62,-8.28,13.7,39.295795700000006,-0.7407960379999999
2020/03/13 , 23:37:15   ,121.61471999999999,24.98356,451,6653.62,-8.3,14.0,38.7779827,0.446710052
2020/03/13 , 23:37:16   ,121.6151,24.98357,450,6660.65,-8.31,13.8,38.0719651,0.930458785
2020/03/13 , 23:37:18   ,121.61581000000001,24.98356,449,6675.1,-8.37,14.0,33.4395153,-0.7179747590000001
2020/03/13 , 23:37:20   ,121.61646,24.983520000000002,449,6689.36,-8.37,14.0,35.7169938,-3.50837569
2020/03/13 , 23:37:22   ,121.61723,24.9835,448,6702.93,-8.42,14.1,39.1690716,0.17090840100000002
2020/03/13 , 23:37:24   ,121.61803,24.983520000000002,447,6713.34,-8.45,14.2,42.2286595,2.97513534
2020/03/13 , 23:37:26   ,121.61923,24.983620000000002,446,6730.95,-8.43,14.2,37.8446089,2.97178937
2020/03/13 , 23:37:28   ,121.61996,24.983629999999998,446,6743.07,-8.45,14.1,35.3043987,-2.32016086
2020/03/13 , 23:37:33   ,121.62147,24.9835,444,6765.27,-8.52,14.1,42.3690026,-1.10207156
2020/03/13 , 23:37:35   ,121.62274,24.98359,443,6781.29,-8.55,14.4,41.1753765,6.98647174
2020/03/13 , 23:37:37   ,121.62313,24.98365,443,6789.86,-8.56,14.5,39.167359499999996,7.75534601
2020/03/13 , 23:37:41   ,121.62451000000001,24.98376,441,6817.18,-8.64,14.1,32.0960586,-1.54729904
2020/03/13 , 23:37:42   ,121.62483,24.983729999999998,441,6826.3,-8.66,14.0,33.9568805,-4.31986082
2020/03/13 , 23:37:45   ,121.62591,24.983629999999998,439,6850.36,-8.77,14.0,36.780508399999995,-0.642006162
2020/03/13 , 23:37:46   ,121.62626999999999,24.98364,439,6858.19,-8.77,14.1,37.226026899999994,2.21163351
2020/03/13 , 23:37:47   ,121.62664,24.98367,439,6861.07,-8.78,14.2,39.679913,3.96757642
2020/03/13 , 23:37:48   ,121.62700000000001,24.98369,438,6867.48,-8.8,14.0,35.5385702,2.67215851
2020/03/13 , 23:37:49   ,121.62737,24.98369,438,6877.33,-8.85,14.3,36.20923,-1.32140403
2020/03/13 , 23:37:50   ,121.62773999999999,24.98367,437,6885.91,-8.86,14.3,37.563356,-3.17409082
2020/03/13 , 23:37:51   ,121.62813,24.98364,437,6890.99,-8.88,14.3,40.11631920000001,-4.12439029
2020/03/13 , 23:37:52   ,121.62853,24.9836,436,6896.81,-8.88,14.1,40.0329341,-3.86883728
2020/03/13 , 23:37:53   ,121.62893999999999,24.98357,436,6903.89,-8.89,14.2,40.59228220000001,-2.5040646
2020/03/13 , 23:37:55   ,121.62973000000001,24.98357,435,6913.71,-8.89,14.5,39.9730531,0.7745010379999999
2020/03/13 , 23:37:56   ,121.63011000000002,24.98358,435,6919.21,-8.91,14.4,36.1371154,1.15459495
2020/03/13 , 23:37:57   ,121.63045,24.98358,435,6927.29,-8.91,14.4,34.941155200000004,0.189051688
2020/03/13 , 23:38:00   ,121.63148999999999,24.98355,433,6947.89,-8.99,14.0,37.9952223,-1.63897551
2020/03/13 , 23:38:01   ,121.63188000000001,24.983539999999998,433,6955.82,-9.0,14.0,39.3129294,-0.542084998
2020/03/13 , 23:38:02   ,121.63226999999999,24.983539999999998,433,6962.44,-9.01,14.0,41.53602,-0.0869929641
2020/03/13 , 23:38:03   ,121.63266000000002,24.983539999999998,432,6970.34,-9.04,13.9,39.5645263,0.7804015000000001
2020/03/13 , 23:38:04   ,121.63341000000001,24.983539999999998,432,6984.13,-9.07,13.9,36.390612700000005,-1.44887496
2020/03/13 , 23:38:07   ,121.63411,24.983439999999998,431,7001.77,-9.1,13.8,36.223446700000004,-5.91234339
2020/03/13 , 23:38:11   ,121.63566000000002,24.98327,429,7029.88,-9.17,13.2,41.37020820000001,-1.49528657
2020/03/13 , 23:38:11   ,121.63606999999999,24.98326,429,7035.93,-9.17,13.1,40.913979600000005,-0.821306495
2020/03/13 , 23:38:13   ,121.63646000000001,24.98325,429,7043.42,-9.22,12.9,38.6666169,-1.6070906999999999
2020/03/13 , 23:38:14   ,121.63683999999999,24.983220000000003,428,7050.96,-9.26,12.8,37.495137899999996,-4.132878
2020/03/13 , 23:38:23   ,121.64062,24.983060000000002,425,7119.87,-9.46,12.3,39.86575,0.542748635
2020/03/13 , 23:38:24   ,121.64103,24.983060000000002,424,7125.21,-9.47,12.2,42.43549,-0.229600337
2020/03/13 , 23:38:25   ,121.64146000000001,24.98305,424,7130.25,-9.47,12.4,43.8303847,-0.12239784199999999
2020/03/13 , 23:38:26   ,121.64188999999999,24.98305,424,7135.55,-9.47,12.4,42.6511537,0.372210979
2020/03/13 , 23:38:27   ,121.64232,24.98305,423,7140.56,-9.46,12.1,41.4803028,-0.14479416
2020/03/13 , 23:38:30   ,121.64346,24.983,422,7160.56,-9.55,12.2,35.0412804,-5.16194831
2020/03/13 , 23:38:32   ,121.6438,24.98294,422,7167.88,-9.61,12.0,34.1220866,-7.72730053
2020/03/13 , 23:38:33   ,121.64415,24.982860000000002,421,7176.3,-9.67,12.1,36.0492852,-9.94993786
2020/03/13 , 23:38:34   ,121.64452,24.98276,421,7183.7,-9.68,12.1,39.430881799999995,-9.92630438
2020/03/13 , 23:38:34   ,121.64493,24.982689999999998,421,7189.93,-9.73,11.9,41.4274753,-8.03767918
2020/03/13 , 23:38:37   ,121.64625,24.98258,420,7212.22,-9.76,12.0,45.075947799999994,-1.84983811
2020/03/13 , 23:38:39   ,121.64667,24.98255,419,7219.66,-9.8,11.8,40.8598168,-1.81255892
2020/03/13 , 23:38:40   ,121.64707,24.98251,419,7229.18,-9.86,11.7,38.4290011,-4.50077129
2020/03/13 , 23:38:42   ,121.64781,24.98239,418,7244.77,-9.91,11.6,39.4725121,-7.85873292
2020/03/13 , 23:38:43   ,121.6482,24.982310000000002,418,7252.34,-9.97,11.7,39.5676108,-8.90968992
2020/03/13 , 23:38:44   ,121.64863000000001,24.98224,417,7259.09,-9.99,11.7,42.889419000000004,-8.788332400000002
2020/03/13 , 23:38:45   ,121.64906,24.98216,417,7261.29,-10.02,11.9,45.57629179999999,-8.64468835
2020/03/13 , 23:38:49   ,121.65069,24.981920000000002,415,7293.95,-10.19,12.0,37.262636,-6.11534733
2020/03/13 , 23:38:49   ,121.65106999999999,24.98186,415,7301.81,-10.19,11.8,39.48472520000001,-7.23255703
2020/03/13 , 23:38:51   ,121.65145,24.98178,414,7308.48,-10.23,11.7,39.5344273,-8.5837656
2020/03/13 , 23:38:51   ,121.65187,24.98169,414,7317.49,-10.28,11.7,40.9632199,-10.7159392
2020/03/13 , 23:38:52   ,121.65229,24.9816,414,7323.03,-10.33,11.9,42.1904239,-10.785578
2020/03/13 , 23:38:55   ,121.65318,24.98141,413,7330.45,-10.35,11.8,45.8061254,-9.66121465
2020/03/13 , 23:38:56   ,121.65358,24.981370000000002,412,7338.09,-10.4,11.7,42.2491927,-5.41224641
2020/03/13 , 23:38:57   ,121.65399,24.98133,412,7347.06,-10.44,11.9,41.2517719,-2.92801808
2020/03/13 , 23:38:58   ,121.6544,24.98131,412,7356.16,-10.51,12.0,40.5858565,-1.96367854
2020/03/13 , 23:38:59   ,121.65518,24.981279999999998,411,7369.1,-10.52,11.6,41.070253,-1.89372176
2020/03/13 , 23:39:00   ,121.65557,24.981270000000002,411,7374.7,-10.56,11.7,39.632135399999996,-1.19010088
2020/03/13 , 23:39:01   ,121.65598999999999,24.981270000000002,410,7380.96,-10.6,11.5,39.968211700000005,0.313916055
2020/03/13 , 23:39:03   ,121.65682,24.98126,410,7391.88,-10.65,11.7,43.2702276,-1.06505821
2020/03/13 , 23:39:07   ,121.65868999999999,24.98106,408,7412.32,-10.83,11.6,48.2108791,-9.84366991
2020/03/13 , 23:39:08   ,121.65918,24.98096,408,7419.95,-10.87,11.6,47.2361119,-12.110598300000001
2020/03/13 , 23:39:09   ,121.65963,24.98085,408,7426.31,-10.86,11.2,45.3567888,-12.9202212
2020/03/13 , 23:39:11   ,121.66045,24.98065,407,7438.72,-10.92,11.0,40.151711299999995,-8.84262051
2020/03/13 , 23:39:13   ,121.66083,24.9806,406,7446.93,-10.99,11.0,37.5640585,-4.50584256
2020/03/13 , 23:39:14   ,121.66158,24.98055,406,7461.4,-11.06,10.6,39.5662487,-3.00972674
2020/03/13 , 23:39:17   ,121.6624,24.9805,405,7476.29,-11.19,10.4,41.2420287,-4.1746682999999996
2020/03/13 , 23:39:17   ,121.6628,24.98043,405,7487.12,-11.26,10.2,41.9358473,-7.80263623
2020/03/13 , 23:39:18   ,121.66321,24.98035,404,7494.75,-11.28,10.1,43.7438874,-8.96341878
2020/03/13 , 23:39:19   ,121.66363,24.98027,404,7499.89,-11.31,10.1,44.8143798,-8.53258882
2020/03/13 , 23:39:21   ,121.66406,24.98021,403,7509.7,-11.39,10.0,44.11151029999999,-5.90924167
2020/03/13 , 23:39:21   ,121.66448999999999,24.98017,403,7518.07,-11.45,9.9,43.8507422,-3.41262687
2020/03/13 , 23:39:22   ,121.66491,24.98015,403,7525.12,-11.45,9.8,44.4672476,-2.09702216
2020/03/13 , 23:39:23   ,121.66535,24.98013,403,7530.79,-11.48,9.7,44.763627500000005,-2.2911265
2020/03/13 , 23:39:24   ,121.6658,24.9801,402,7538.13,-11.54,9.6,45.3477255,-2.87687585
2020/03/13 , 23:39:25   ,121.66626000000001,24.98006,402,7545.5,-11.61,9.5,45.756665000000005,-4.96268438
2020/03/13 , 23:39:26   ,121.66673,24.97999,401,7555.44,-11.67,9.5,46.9729326,-7.68369478
2020/03/13 , 23:39:27   ,121.66718999999999,24.97991,401,7561.09,-11.7,9.6,48.118107,-9.50146211
2020/03/13 , 23:39:28   ,121.66762,24.97982,401,7567.68,-11.72,9.6,45.9079241,-10.3794803
2020/03/13 , 23:39:30   ,121.66806000000001,24.97973,400,7573.59,-11.77,9.4,41.401979600000004,-10.3226729
2020/03/13 , 23:39:30   ,121.66843999999999,24.97965,400,7582.27,-11.81,9.1,38.469679299999996,-9.26416251
2020/03/13 , 23:39:31   ,121.66882,24.97958,400,7587.03,-11.83,9.1,38.207370000000004,-7.45444576
2020/03/13 , 23:39:33   ,121.66958000000001,24.9795,399,7600.88,-11.9,9.1,41.2337033,-2.43528958
2020/03/13 , 23:39:34   ,121.66998999999998,24.97949,399,7607.63,-11.95,9.0,43.4757486,-1.27514098
2020/03/13 , 23:39:34   ,121.67043999999999,24.979470000000003,398,7615.0,-11.97,9.1,47.2045889,-1.56593749
2020/03/13 , 23:39:35   ,121.67091,24.97945,398,7619.82,-11.97,9.1,46.84053660000001,-3.43975399
2020/03/13 , 23:39:38   ,121.67181000000001,24.97934,397,7633.28,-12.08,9.2,43.7818927,-8.80412445
2020/03/13 , 23:39:39   ,121.67223,24.97925,397,7641.7,-12.1,9.1,42.1553492,-9.75558097
2020/03/13 , 23:39:39   ,121.67263,24.97917,397,7649.53,-12.08,8.9,41.094058000000004,-8.96746715
2020/03/13 , 23:39:41   ,121.67339,24.97907,396,7660.28,-12.12,9.1,38.4752811,-3.67086372
2020/03/13 , 23:39:46   ,121.67497,24.97909,395,7685.08,-12.28,9.2,43.8239807,2.76485025
2020/03/13 , 23:39:46   ,121.67541999999999,24.97912,394,7692.08,-12.33,9.3,45.21604979999999,1.60268363
2020/03/13 , 23:39:47   ,121.67588,24.97912,394,7699.89,-12.34,9.4,47.0609885,-0.731077387
2020/03/13 , 23:39:49   ,121.67635,24.9791,394,7705.96,-12.41,9.4,46.0837109,-4.0155934
2020/03/13 , 23:39:50   ,121.67678000000001,24.97905,393,7714.67,-12.46,9.3,42.5055135,-7.51016833
2020/03/13 , 23:39:51   ,121.6772,24.97897,393,7719.97,-12.49,9.5,41.0367617,-9.0600669
2020/03/13 , 23:39:52   ,121.6776,24.97889,393,7725.96,-12.55,9.3,40.753028,-9.40857785
2020/03/13 , 23:39:53   ,121.67798,24.9788,392,7735.72,-12.59,9.6,40.90252329999999,-8.57478827
2020/03/13 , 23:39:54   ,121.6784,24.97874,392,7742.57,-12.64,9.5,42.9720259,-6.57564399
2020/03/13 , 23:39:56   ,121.67931999999999,24.97864,391,7753.31,-12.75,9.6,47.77128,-5.49353129
2020/03/13 , 23:39:57   ,121.67978000000001,24.9786,391,7759.64,-12.79,9.7,47.341932899999996,-5.36045463
2020/03/13 , 23:39:59   ,121.68024,24.97854,390,7768.25,-12.86,9.8,44.5472073,-6.3479391
2020/03/13 , 23:40:06   ,121.68363000000001,24.97824,387,7823.62,-13.23,9.9,45.670502,-8.38210564
2020/03/13 , 23:40:07   ,121.68405,24.97816,387,7831.01,-13.24,9.9,44.334715,-8.91529179
2020/03/13 , 23:40:08   ,121.68449,24.97808,386,7836.98,-13.29,9.9,44.1902499,-8.62974157
2020/03/13 , 23:40:09   ,121.68491999999999,24.97802,386,7845.1,-13.35,9.9,42.7920599,-6.25794233
2020/03/13 , 23:40:10   ,121.68534,24.977970000000003,386,7853.16,-13.41,10.1,43.6634131,-4.18892629
2020/03/13 , 23:40:12   ,121.68575,24.97795,385,7862.24,-13.48,10.0,42.0858216,-2.16879845
2020/03/13 , 23:40:13   ,121.68615,24.97794,385,7871.3,-13.57,9.7,39.5388865,0.0138016756
2020/03/13 , 23:40:15   ,121.6873,24.97791,384,7894.2,-13.67,9.7,39.4646918,-2.8773315
2020/03/13 , 23:40:16   ,121.68772,24.97789,383,7899.93,-13.73,9.7,42.347199100000005,-3.60065619
2020/03/13 , 23:40:17   ,121.68816000000001,24.97785,383,7906.17,-13.8,9.8,45.565468100000004,-4.04256276
2020/03/13 , 23:40:17   ,121.68863,24.97781,383,7912.51,-13.84,9.9,48.6634066,-4.10348744
2020/03/13 , 23:40:18   ,121.68911999999999,24.97779,382,7917.39,-13.87,10.0,49.0927777,-2.74471239
2020/03/13 , 23:40:20   ,121.68961000000002,24.97779,382,7921.35,-13.88,9.8,48.3958593,-0.363213667
2020/03/13 , 23:40:20   ,121.69006999999999,24.97779,382,7926.98,-13.93,10.1,45.3398383,1.63876505
2020/03/13 , 23:40:22   ,121.6905,24.97782,381,7934.27,-13.94,9.9,41.9181078,2.91649627
2020/03/13 , 23:40:22   ,121.69091,24.97784,381,7939.9,-13.97,10.0,41.903951299999996,1.77827581
2020/03/13 , 23:40:25   ,121.69168,24.97782,380,7955.09,-14.07,9.9,39.761863899999994,-2.92690603
2020/03/13 , 23:40:27   ,121.69252,24.977710000000002,380,7973.94,-14.21,10.1,44.7419912,-7.51935582
2020/03/13 , 23:40:28   ,121.69339,24.97759,379,7981.1,-14.24,10.0,44.8750855,-8.09856181
2020/03/13 , 23:40:29   ,121.69383,24.977510000000002,379,7985.6,-14.26,10.2,43.260414399999995,-8.03346434
2020/03/13 , 23:40:30   ,121.69425,24.977439999999998,379,7991.05,-14.27,10.4,42.4847666,-7.33839343
2020/03/13 , 23:40:32   ,121.69507,24.97731,378,8004.09,-14.37,10.1,39.533762700000004,-6.71502815
2020/03/13 , 23:40:35   ,121.69587,24.97721,377,8020.89,-14.52,10.2,42.0590497,-4.9556874
2020/03/13 , 23:40:37   ,121.69675,24.97714,376,8034.99,-14.63,10.3,46.6318473,-1.87292846
2020/03/13 , 23:40:39   ,121.69765,24.97717,375,8046.95,-14.7,10.5,47.37793610000001,4.29505549
2020/03/13 , 23:40:39   ,121.69808,24.977220000000003,375,8055.02,-14.74,10.7,43.6917552,6.6467622
2020/03/13 , 23:40:41   ,121.69853,24.97728,375,8062.63,-14.78,10.6,45.5465724,6.73385559
2020/03/13 , 23:40:42   ,121.69894,24.97731,374,8069.35,-14.84,10.5,39.532942,3.35441871
2020/03/13 , 23:40:43   ,121.69933,24.97731,374,8077.74,-14.94,10.8,38.5039758,-0.873777444
2020/03/13 , 23:40:45   ,121.7001,24.977220000000003,373,8097.11,-15.09,10.9,39.9686885,-7.35004964
2020/03/13 , 23:40:46   ,121.70048999999999,24.97715,373,8102.45,-15.14,11.0,39.8259754,-8.07373573
2020/03/13 , 23:40:46   ,121.70088999999999,24.977079999999997,373,8107.35,-15.2,11.0,41.595597,-8.51565517
2020/03/13 , 23:40:47   ,121.70131,24.976999999999997,372,8110.18,-15.25,11.1,42.8705857,-9.3081166
2020/03/13 , 23:40:48   ,121.70172,24.9769,372,8115.76,-15.3,11.2,41.5797296,-10.7068074
2020/03/13 , 23:40:49   ,121.70216,24.97683,372,8121.01,-15.33,11.1,44.7267626,-7.23614396
2020/03/13 , 23:40:50   ,121.70263,24.976770000000002,371,8128.23,-15.39,11.2,47.359764899999995,-5.52159848
2020/03/13 , 23:40:54   ,121.70453,24.97675,370,8157.69,-15.54,11.6,44.7676885,4.34218376
2020/03/13 , 23:40:57   ,121.70536000000001,24.97682,369,8174.03,-15.63,11.3,39.583176200000004,3.38651602
2020/03/13 , 23:40:58   ,121.70571000000001,24.9768,369,8185.49,-15.72,11.5,37.281679700000005,-1.33448002
2020/03/13 , 23:40:59   ,121.70642,24.97672,368,8202.66,-15.83,11.9,38.283851299999995,-7.15771245
2020/03/13 , 23:41:05   ,121.70831000000001,24.976470000000003,366,8230.92,-16.13,11.9,40.02192720000001,0.15367392400000002
2020/03/13 , 23:41:06   ,121.70871000000001,24.97649,366,8240.84,-16.2,13.7,42.1780874,3.48990464
2020/03/13 , 23:41:08   ,121.71002,24.976570000000002,365,8254.87,-16.34,12.4,43.7831833,0.114624368
2020/03/13 , 23:41:09   ,121.71043999999999,24.976570000000002,365,8261.04,-16.41,12.4,40.6986401,-1.38566933
2020/03/13 , 23:41:11   ,121.71122,24.97648,364,8273.47,-16.54,12.6,39.3671717,-6.00293022
2020/03/13 , 23:41:24   ,121.71651000000001,24.975920000000002,360,8362.41,-17.09,13.2,38.856419200000005,-7.99021336
2020/03/13 , 23:41:25   ,121.71687,24.975839999999998,359,8369.28,-17.14,13.6,36.7161885,-8.5441247
2020/03/13 , 23:41:26   ,121.71723999999999,24.97576,359,8375.5,-17.17,13.4,36.4794808,-7.79388909
2020/03/13 , 23:41:28   ,121.71796,24.97568,358,8390.22,-17.25,13.4,36.708342200000004,-2.02018231
2020/03/13 , 23:41:38   ,121.72238999999999,24.97549,355,8464.33,-17.73,13.4,44.6745409,-10.7749004
2020/03/13 , 23:41:39   ,121.72283,24.97539,355,8471.13,-17.78,13.3,45.1227297,-10.110934599999998
2020/03/13 , 23:41:41   ,121.72373,24.97525,354,8489.95,-17.9,13.5,46.074216299999996,-4.18497422
2020/03/13 , 23:41:43   ,121.7242,24.97524,353,8497.97,-17.98,13.5,45.9160175,-0.560997891
2020/03/13 , 23:41:45   ,121.72506000000001,24.9753,353,8516.67,-18.08,13.7,43.286164899999996,4.78648418
2020/03/13 , 23:41:49   ,121.72695,24.975279999999998,351,8554.5,-18.28,13.3,37.507020399999995,-5.4048442
2020/03/13 , 23:41:50   ,121.72731,24.97522,351,8562.57,-18.31,13.4,37.1139783,-5.26888433
2020/03/13 , 23:41:51   ,121.72768,24.97516,350,8571.35,-18.39,13.3,37.4057436,-4.28168719
2020/03/13 , 23:41:53   ,121.72845,24.97516,350,8591.22,-18.52,13.1,41.1754714,2.43185037
2020/03/13 , 23:41:54   ,121.72885,24.975189999999998,349,8599.93,-18.54,13.2,43.1293586,2.78905051
2020/03/13 , 23:41:56   ,121.72976000000001,24.97522,349,8611.27,-18.66,13.1,47.2430514,-0.36280772200000005
2020/03/13 , 23:41:59   ,121.73071999999999,24.975170000000002,348,8624.0,-18.83,13.0,49.4052545,-5.75133893
2020/03/13 , 23:42:01   ,121.73168000000001,24.97506,347,8642.35,-18.98,12.9,48.2088692,-6.43243649
2020/03/13 , 23:42:04   ,121.73341,24.975,346,8673.52,-19.13,12.8,39.0644199,2.62889843
2020/03/13 , 23:42:05   ,121.73374,24.97503,345,8679.0,-19.17,13.0,34.8404572,3.18912438
2020/03/13 , 23:42:05   ,121.73408,24.97506,345,8683.59,-19.21,12.9,34.8816723,2.39634339
2020/03/13 , 23:42:08   ,121.73513,24.97505,344,8699.42,-19.35,12.7,37.6611183,-3.30154443
2020/03/13 , 23:42:10   ,121.73551,24.97501,344,8706.0,-19.4,12.8,38.7632077,-4.26580266
2020/03/13 , 23:42:12   ,121.73633000000001,24.9749,343,8721.63,-19.51,12.7,44.3508584,-6.28837121
2020/03/13 , 23:42:14   ,121.73723000000001,24.97478,342,8739.62,-19.62,12.7,49.0715959,-3.47445534
2020/03/13 , 23:42:14   ,121.73773,24.97476,342,8746.29,-19.68,12.8,50.316668799999995,-1.90658734
2020/03/13 , 23:42:16   ,121.7382,24.97474,342,8753.94,-19.7,12.9,50.3193325,-1.06282602
2020/03/13 , 23:42:18   ,121.73908999999999,24.974729999999997,341,8771.57,-19.83,12.8,41.9443365,0.09516884390000001
2020/03/13 , 23:42:21   ,121.74026,24.97476,340,8793.83,-19.98,12.6,38.7848234,1.63912817
2020/03/13 , 23:42:23   ,121.7411,24.97481,339,8812.57,-20.17,12.4,45.2834627,2.88073434
2020/03/13 , 23:42:24   ,121.74155,24.97484,339,8817.93,-20.2,12.5,48.3380354,1.89075704
2020/03/13 , 23:42:27   ,121.74291000000001,24.97477,338,8835.89,-20.32,12.5,44.7059986,-5.06199182
2020/03/13 , 23:42:31   ,121.74444,24.97467,336,8863.76,-20.44,12.1,37.5810836,2.49613282
2020/03/13 , 23:42:37   ,121.74707,24.97489,334,8909.85,-20.78,11.8,48.7083012,-1.72646653
2020/03/13 , 23:42:38   ,121.74753999999999,24.97485,334,8918.27,-20.83,11.8,46.498174600000006,-5.35535153
2020/03/13 , 23:42:39   ,121.74798999999999,24.97479,334,8925.95,-20.86,11.7,46.185143599999996,-7.42246642
2020/03/13 , 23:42:45   ,121.75033,24.97488,332,8968.46,-21.17,11.3,40.914910799999994,9.88324205
2020/03/13 , 23:42:48   ,121.7522,24.97496,330,8999.36,-21.37,10.9,50.008495399999994,-3.68994519
2020/03/13 , 23:42:50   ,121.75313999999999,24.97481,330,9012.65,-21.43,10.8,48.6287963,-8.37343235
2020/03/13 , 23:42:51   ,121.7536,24.97474,329,9020.35,-21.46,10.8,48.7950289,-7.05755261
2020/03/13 , 23:42:53   ,121.75457,24.97467,329,9036.04,-21.52,10.7,48.9851442,-0.30778678800000003
2020/03/13 , 23:42:59   ,121.75636999999999,24.97489,327,9071.67,-21.72,10.2,40.8667459,8.78345491
2020/03/13 , 23:43:00   ,121.75676999999999,24.97496,326,9081.76,-21.77,9.9,39.3954201,7.10255256
2020/03/13 , 23:43:02   ,121.75755,24.97503,326,9096.68,-21.79,9.7,39.2813859,1.59830474
2020/03/13 , 23:43:05   ,121.75995,24.97472,324,9133.59,-21.96,9.1,44.1696844,-5.74447968
2020/03/13 , 23:43:08   ,121.76083999999999,24.97464,324,9151.25,-22.03,8.9,47.0198444,-4.33706888
2020/03/13 , 23:43:09   ,121.7613,24.9746,323,9159.62,-22.08,9.1,47.0905131,-3.94602419
2020/03/13 , 23:43:15   ,121.76313999999999,24.97447,321,9201.95,-22.39,8.8,44.461876399999994,-2.66488527
2020/03/13 , 23:43:16   ,121.76356000000001,24.97447,321,9209.65,-22.45,8.7,44.4410321,-0.5507342470000001
2020/03/13 , 23:43:17   ,121.76442,24.97448,320,9217.48,-22.51,8.6,46.742326299999995,1.41994159
2020/03/13 , 23:43:19   ,121.76593000000001,24.97447,319,9235.08,-22.53,8.5,51.015527299999995,-0.632208494
2020/03/13 , 23:43:21   ,121.76683999999999,24.97441,319,9254.68,-22.58,8.6,46.3803606,-2.69051872
2020/03/13 , 23:43:27   ,121.76912,24.974439999999998,317,9294.16,-22.73,8.3,37.4149763,6.96823375
2020/03/13 , 23:43:29   ,121.76991000000001,24.97458,316,9311.77,-22.84,8.1,42.5701723,8.823607699999998
2020/03/13 , 23:43:31   ,121.77033,24.97465,316,9319.82,-22.89,8.2,42.3858848,7.10817523
2020/03/13 , 23:43:32   ,121.7712,24.97468,315,9336.36,-23.04,8.1,45.104038,-0.369998864
2020/03/13 , 23:43:33   ,121.77165,24.97465,315,9342.75,-23.09,8.1,47.534875299999996,-3.7243807
2020/03/13 , 23:43:35   ,121.77261000000001,24.97456,315,9353.09,-23.17,7.9,50.9147501,-5.12684575
2020/03/13 , 23:43:37   ,121.77361,24.974520000000002,314,9365.91,-23.25,8.1,51.5963664,0.297177023
2020/03/13 , 23:43:39   ,121.77458999999999,24.97458,313,9385.42,-23.37,7.7,48.883334000000005,6.28811653
2020/03/13 , 23:43:41   ,121.77543,24.97469,313,9399.03,-23.42,7.8,42.244899200000006,5.94465234
2020/03/13 , 23:43:44   ,121.7762,24.974729999999997,312,9416.98,-23.58,7.8,40.1045399,-1.36544196
2020/03/13 , 23:43:45   ,121.77703000000001,24.97465,311,9433.86,-23.68,7.7,44.9825696,-4.88667085
2020/03/13 , 23:43:48   ,121.77843999999999,24.97459,310,9456.1,-23.83,7.7,49.6801459,2.2385851000000003
2020/03/13 , 23:43:49   ,121.77892,24.97462,310,9462.1,-23.83,7.8,48.4652267,3.76323323
2020/03/13 , 23:43:50   ,121.77938,24.97465,310,9467.63,-23.88,8.0,45.7446333,3.87344704
2020/03/13 , 23:43:56   ,121.78200000000001,24.974529999999998,308,9519.12,-24.29,7.7,50.7020005,-4.93564008
2020/03/13 , 23:43:59   ,121.78348000000001,24.974510000000002,307,9538.79,-24.4,7.7,48.5297925,2.95120616
2020/03/13 , 23:44:06   ,121.78596999999999,24.97459,304,9593.62,-24.75,7.3,46.0122742,-0.385480545
2020/03/13 , 23:44:09   ,121.78745,24.97459,303,9621.64,-24.91,7.0,51.7245076,0.225692173
2020/03/13 , 23:44:43   ,121.80311,24.97493,291,9919.06,-26.15,4.9,38.261451,9.61061221
2020/03/13 , 23:44:45   ,121.80388,24.97506,290,9929.67,-26.21,4.6,38.4881791,4.17435767
2020/03/13 , 23:45:10   ,121.81478,24.976029999999998,283,10127.72,-27.33,3.3,36.0089013,7.54889137
2020/03/13 , 23:46:10   ,121.84244,24.97813,266,10546.72,-30.22,1.4,48.2262438,-3.60922062
2020/03/13 , 23:49:17   ,121.92705,24.9796,220,11876.43,-39.12,0.3,39.299468700000006,-4.13747555
